3.12,-0.026757104200731692,-0.035696749562726525,1.3141439999999998,-0.22403855638326386,-0.008638780590609667
3.14,-0.05391990329310785,-0.03456175297832021,1.3218026250000001,-0.3025010600329374,-0.014083517084691844
3.16,-0.045918774750928204,-0.02933153308842717,1.3293329999999997,-0.5112460326058355,-0.020738822991927173
3.18,-0.054823064586481084,-0.006593757641966465,1.336732875,-0.6070921560444501,-0.03453335838892528
3.2,-0.05430000936006697,0.0007845359061351975,1.3440000000000003,-0.12574914780555901,-0.0450225092337052
3.22,-0.05482118086275123,-0.024356640840706316,1.351132125,0.02730313060148415,-0.039563324301147645
3.24,-0.04778795605575871,-0.026287118422956553,1.3581269999999996,0.2614109575031405,-0.043930384009645836
3.2600000000000002,-0.04759955274661849,-0.010419055484734596,1.3649823750000003,0.3789289366512024,-0.02910688600102202
3.2800000000000002,-0.04895731351575357,-0.00953016353510919,1.3716960000000002,0.13957996184404564,-0.02877322654359772
3.3000000000000003,-0.05555425908829459,-0.013370147333456046,1.3782656249999996,0.08550334359646716,-0.02352368752726019
3.3200000000000003,-0.06379988848669216,-0.021168903508963395,1.3846890000000003,-0.2809369948067171,-0.025353092799739033
3.34,-0.03937292963176873,-0.026628457891392357,1.390963875,-0.7461772477914003,-0.03476116731952859
3.36,-0.036675258624024924,-0.011501693313648746,1.3970880000000003,0.19894019784847505,-0.055200182711394985
3.38,-0.04893665335602658,-0.03453248589946652,1.4030591250000006,0.8,-0.02680355940558958
3.4,-0.04319966832266747,-0.04833270580298697,1.408875,-0.304874746486383,-0.012493300508106084
3.42,-0.0376831310589157,-0.04760295932832501,1.414533375,-0.8,-0.03899854926504491
3.44,-0.04529071678512595,-0.04136822506703025,1.420032,0.009287729552646118,-0.05314648824239461
3.46,-0.052285423258124464,-0.02935714209219292,1.425368625,0.778016458687735,-0.03862704008293907
3.48,-0.04191601297659878,-0.02256407122309833,1.4305409999999994,0.8,-0.022025829894885184
3.5,-0.04140230917587897,-0.008445653009575761,1.435546875,0.8,0.0026415468228785793
3.52,-0.03551384217571448,-0.005736187951555578,1.4403839999999999,0.7287987235153053,0.021345902022888847
3.54,-0.009076092024499846,-0.016301606240384032,1.4450501250000003,0.23110290521216892,0.03179349576349082
3.56,-0.009565833636127126,-0.019671813487518723,1.4495429999999998,-0.030427559111547042,0.03059001823137561
3.58,-0.005911435959581588,-0.03775217858273584,1.4538603750000005,0.36462003742407467,0.030576393399028935
3.6,-0.01162655509839421,-0.045035554486661494,1.458,0.17368931755279993,0.04517481972833861
3.62,-0.017293470326442094,-0.03543229175540861,1.4619596250000002,0.6553966938450075,0.037523966101140935
3.64,-0.012840758407796629,-0.04789983679620899,1.4657369999999998,0.8,0.07139068748213893
3.66,0.0007109419455771423,-0.06049147896457249,1.4693298750000001,-0.6383256125006809,0.07308115034537954
3.68,0.0007306952299379263,-0.04971887627513694,1.472736,-0.8,0.04585766298211168
3.7,0.015581996934003205,-0.04060240393307601,1.4759531250000004,-0.2589853046194872,0.031004557394153854
3.72,0.03355990926084561,-0.04459629970792356,1.4789789999999998,-0.21269085773239282,0.03549825079733218
3.74,0.029020782637130246,-0.01910709954591669,1.4818113749999995,-0.3354836164760545,0.022496923084858133
3.7600000000000002,0.04187717623719476,-0.013238000651561986,1.4844479999999998,-0.5387042998359841,0.02207890613828999
3.7800000000000002,0.03515149417404234,-0.006637691453071035,1.486886625,-0.6052884219961645,0.0009487510914187522
3.8000000000000003,0.04909036493093115,0.003222525179225791,1.4891250000000005,0.15743989635405276,-0.0021326307415566147
3.8200000000000003,0.04184133423121944,0.022672442376716707,1.4911608750000003,0.011151828102607633,0.007246346945580868
3.84,0.054168490657197255,0.029749342420325744,1.4929919999999997,-0.2047902272919102,-0.0016865576174519073
3.86,0.0529431360454638,0.0301338942087152,1.4946161250000003,-0.23622971723940253,-0.0009452621460952423
3.88,0.06352251650798951,0.02677735639447531,1.4960310000000003,-0.8,-0.011135746307028016
3.9,0.08179658410540178,0.024484280495716403,1.4972343749999997,-0.8,-0.03442053592154969
3.92,0.09495659935105931,0.015038473345988658,1.498224,-0.7496699972175087,-0.061940242972896686
3.94,0.07406143230408738,0.02615900064659206,1.498997625,0.12356070315301926,-0.06440733581025007
3.96,0.052738789309978405,0.03137451075391703,1.4995529999999997,0.10120958269746216,-0.056997814846775914
3.98,0.05664738843191064,0.03358952606708472,1.499887875,-0.16418511077018016,-0.06035895250235158
4.0,0.05258441922920651,0.029573871437009906,1.5,0.0615193215513421,-0.06356521927758313
4.0200000000000005,0.06491048921143708,0.019613427763582388,1.5,-0.6284718765047272,-0.05789817964029767
4.04,0.0639222671188661,0.02564910077838379,1.5,-0.7345940138880214,-0.08870409433777063
4.0600000000000005,0.040430066750207945,0.023876892040059213,1.5,0.27966844586588757,-0.08728194019581713
4.08,0.022706618253532696,0.017063533796192645,1.5,0.7397056895393825,-0.07751735650313549
